# 3DS — full title IDs (hax0kartik/3dsdb)
0004000000194c00,Magic hammer(マジックハンマー)
0004000000194e00,Kuni Okun Heat Blood Complete NES edition(くにおくん熱血コンプリート ファミコン編)
0004000000194f00,Train operation command!Tokaido edition(電車運転指令！ 東海道編)
0004000000195000,RV-7 My Drone(RV-7 マイ・ドローン)
0004000000195100,Cartoon Network: Battle Crashers
0004000000196500,Style Savvy™: Fashion Forward
0004000000196600,WordsUp! Academy
0004000000196700,Super conveyor belt sushi striker THE WAY OF SUSHIDO(超回転 寿司ストライカー The Way of Sushido)
0004000000196800,Infinite Dunamis
0004000000196900,Shovel night(ショベルナイト)
0004000000196a00,Azure Striker GUNVOLT 2
0004000000196d00,Dragon Ball Fusions(ドラゴンボールフュージョンズ)
0004000000196e00,Gotta Protectors
0004000000196f00,Kirby's Suikomi Daisakusen(カービィのすいこみ大作戦)
0004000000197100,Monster Hunter Double Cross(モンスターハンターダブルクロス)
0004000000197200,Aikatsu Stars!My Special appeal(アイカツスターズ！ Myスペシャルアピール)
0004000000197300,On the night when cluster amaryllis blooms(彼岸花の咲く夜に)
0004000000197400,Dragon Quest Monsters Joker 3 Special Trial Version(ドラゴンクエストモンスターズ ジョーカー3 特別体験版)
0004000000197500,Puyo Puyo Chronicle(ぷよぷよクロニクル)
0004000000197600,I make Sumiriko Gurashi Mura(すみっコぐらし むらをつくるんです)
0004000000197700,River City: Tokyo Rumble
0004000000197900,Defend Your Crypt
0004000000197b00,Smash Cat Heroes
0004000000197c00,Passed Maru!Care Worker Examination 2016 Edition(マル合格！介護福祉士試験 平成28年度版)
0004000000197d00,Picross E7(ピクロスe7)
0004000000197e00,Passed Maru! Care Manager Test 2016 Edition(マル合格! ケアマネジャー試験 平成28年度版)
0004000000197f00,Aikatsu Stars!First appeal(アイカツスターズ！ ファーストアピール)
0004000000198000,Train creator 3D(トレインクリエイター3D)
0004000000198100,Passed Maru!Home Building Examination 2016 Edition(マル合格！宅建士試験 平成28年度版)
0004000000198200,Defend your Crypt
0004000000198300,Corpse Party
0004000000198400,Beyblade Burst Bay Logger Plus & Puzzle(ベイブレードバースト ベイロガープラス＆パズル)
0004000000198700,Stick human challenge!(棒人間チャレンジ！)
0004000000198800,Digger Dan DX
0004000000198900,Shift DX
0004000000198a00,Craicia in the world(巡界のクレイシア)
0004000000198b00,Mini spo soul(ミニスポ魂)
0004000000198d00,Animal Crossing: New Leaf Amiibo+(とびだせ どうぶつの森 amiibo+)
0004000000198e00,Animal Crossing™: New Leaf Welcome amiibo
0004000000198f00,Animal Crossing™: New Leaf - Welcome amiibo
0004000000199200,Dragon Quest XI In search of the time after passing(ドラゴンクエストXI 過ぎ去りし時を求めて)
0004000000199300,Caldocept ® Revolt Start Dash Ver.(カルドセプト® リボルト スタートダッシュVer.)
0004000000199700,Ice Station Z
0004000000199800,Fatamolghana no Museum(ファタモルガーナの館)
0004000000199900,Super -the ultimate ninja during battle and the battle player top battle!(超・戦闘中 究極の忍と バトルプレイヤー頂上決戦！)
000400000019a200,Shin Megami Tensei IV: Apocalypse
000400000019a400,Stickman Super Athletics
000400000019a600,Epic Word Search Collection 2
000400000019a700,SEGA 3D Classics Collection
000400000019a800,Gunslugs
000400000019a900,YO-KAI WATCH™ 2: Bony Spirits
000400000019aa00,YO-KAI WATCH™ 2: Fleshy Souls
000400000019ab00,YO-KAI WATCH® 2: Bony Spirits
000400000019ac00,YO-KAI WATCH® 2: Fleshy Souls
000400000019b200,Blue Thunder Gunvolt Claw(蒼き雷霆 ガンヴォルト 爪)
000400000019b400,Gunslugs
000400000019b500,Epic Word Search Collection 2
000400000019bc00,Splat The Difference
000400000019bd00,Mario Party™ Star Rush
000400000019be00,Mario Party™: Star Rush
000400000019bf00,Splat The Difference
000400000019ca00,Outing octopus octopus(おでかけタコりん ちょいがえ)
000400000019cd00,All Kamen Rider Rider Revolution(オール仮面ライダー ライダーレボリューション)
000400000019cf00,Kamiwazawanda(カミワザワンダ)
000400000019d000,Lillil Fairyl glitter ☆ First Fairyl Magic ♪(リルリルフェアリル キラキラ☆ はじめてのフェアリルマジック♪)
000400000019d100,Digimon Universe Applimon Stars(デジモンユニバース アプリモンスターズ)
000400000019d300,Railway Topin! Running the Route Tomas Oigawa Railway!(鉄道にっぽん!路線たび きかんしゃ トーマス編 大井川鐵道を走ろう!)
000400000019d400,Dot paint(ドットペイント)
000400000019d500,Digimon Universe App Monsters-Cyber Arena-(デジモンユニバース アプリ モンスターズ-サイバーアリーナ-)
000400000019d600,HENRI-Henri-(Henri-アンリ-)
000400000019db00,Journey to Kreisia
000400000019dc00,Lionel City Builder 3D: Rise of the Rails
000400000019dd00,Kingdom's Item Shop
000400000019de00,Pixel Paint
000400000019e100,Journey to Kreisia
000400000019e300,Kingdom's Item Shop
000400000019e400,Pixel Paint
000400000019e500,Blasting Agent: Ultimate Edition
000400000019e700,Blue Thundering Gunvolt Street Carpack(蒼き雷霆 ガンヴォルト ストライカーパック)
000400000019e900,Danger Road(デンジャーロード)
000400000019ea00,Burn!!Professional baseball 2016(燃えろ！！プロ野球2016)
000400000019eb00,DREEPS: Alarm Playing Game(dreeps： アラームプレイングゲーム)
000400000019ed00,RPG Maker Festival Player(RPGツクール フェス プレイヤー)
000400000019ee00,Mighty Switch Force! 2(マイティースイッチフォース! 2)
000400000019ef00,Monster Hunter™ Generations: Demo
000400000019f000,Monster Hunter Generations™ Special Demo
000400000019f200,Blasting Agent: Ultimate Edition
000400000019f500,STORY OF SEASONS: Trio of Towns
000400000019f600,Girls Mode 4 Star ☆ Stylist(Girls Mode 4 スター☆スタイリスト)
00040000001a0000,Everyone! Kirby Hunter's Z(みんなで!カービィハンターズＺ)
00040000001a0300,Super Mario Maker for Nintendo 3DS(スーパーマリオメーカー for ニンテンドー3DS)
00040000001a0400,Super Mario Maker™ for Nintendo 3DS
00040000001a0500,Super Mario Maker™ for Nintendo 3DS
00040000001a0800,Ninja Usagimaru - The Mysterious Karakuri Castle
00040000001a0900,Word Logic by POWGI
00040000001a0c00,Radiant Historia Perfect Chronology(ラジアントヒストリア パーフェクトクロノロジー)
00040000001a0d00,Saiki Kusuo's ψ Difficult History ψ Large ψ Difficulty!?(斉木楠雄のΨ難 史上Ψ大のΨ難!?)
00040000001a0e00,Aim for Future Card Baddy Fight!Vaddy champion!(フューチャーカードバディファイト 目指せ！バディチャンピオン！)
00040000001a0f00,Mysterious point connection 3D idol edition(不思議な点つなぎ3D アイドル編)
00040000001a1100,Digicolo Kesikasu -kun Vol.001Chikuwa Road!(デジコロ ケシカスくん Vol.001 貫け！ちくわ道！)
00040000001a1200,Digicolo Keskasu -kun vol.002 Seriously with that stationery!?(デジコロ ケシカスくん Vol.002 あの文具と真剣勝負!?)
00040000001a1300,Challenge the fly of Digikoro Kesikasu Vol.004!(デジコロ ケシカスくん Vol.004 決死のフライに挑め！)
00040000001a1400,Digicolo Kesikasu -kun vol.003 Yochan's mysterious fishing!?(デジコロ ケシカスくん Vol.003 よっちゃんの不思議な釣り!?)
00040000001a1500,LEGO® Ninjago Nindroid(LEGO® ニンジャゴー ニンドロイド)
00040000001a1600,Hundred Dora Nobita Time Battle(百ますドラ算 のび太のタイムバトル)
00040000001a1700,Ambition of the Slimes
00040000001a1800,Collide-a-Ball
00040000001a1a00,Ninja Usagimaru - The Mysterious Karakuri Castle
00040000001a1b00,Ambition of the Slimes
00040000001a1c00,SmileBASIC
00040000001a1e00,All -you -can -eat Kuta(クターの取り放題)
00040000001a1f00,Kuta Nawatobi(クターのナワトビ)
00040000001a2000,Kuta's Q(クターのＱ)
00040000001a2100,Kuta's underground burger factory(クターの地下バーガー工場)
00040000001a2200,Kuta powder(クターの粉)
00040000001a2300,Kuta's magic ball(クターの魔球)
00040000001a2400,Kuta lift(クターのリフト)
00040000001a2500,Kuta end roll(クターのエンドロール)
00040000001a2600,Kuta concert staff(クターのコンサートスタッフ)
00040000001a2700,Kuta Chew Blyider(クターのチューブライダー)
00040000001a2b00,Fire Emblem Echoes another hero king(ファイアーエムブレム Echoes もうひとりの英雄王)
00040000001a2c00,Illustration Exchange Diary(イラスト交換日記)
00040000001a2d00,Swapdoodle™
00040000001a2e00,Swapdoodle™
00040000001a2f00,River City: Tokyo Rumble
00040000001a3000,Doll Fashion Atelier
00040000001a3100,Geki Yaba Runner Deluxe
00040000001a3200,Pochi!Yoshi Woolworld(ポチと！ ヨッシー ウールワールド)
00040000001a3300,Ikachan(いかちゃん)
00040000001a3500,Harvest Moon®: Skytree Village
00040000001a3600,Word Logic by POWGI
00040000001a3800,Geki Yaba Runner Deluxe
00040000001a4000,WORLD END ECONOMiCA Episode.1(WORLD END ECONOMiCA Episode.1)
00040000001a4100,Poochy & Yoshi’s Woolly World
00040000001a4200,Poochy & Yoshi's™ Woolly World
00040000001a4300,Noah's Cradle
00040000001a4400,Noah's Cradle
00040000001a4500,URBAN TRIAL FREESTYLE 2
00040000001a4600,Urban Trial Freestyle 2
00040000001a4800,Ever Oasis™
00040000001a4900,Ever Oasis™
00040000001a4a00,This is the world where I save(こんな僕が救う世界)
00040000001a4b00,Animal Squadron Zyuouja Battle Cube Puzzle(動物戦隊ジュウオウジャー バトルキューブパズル)
00040000001a4c00,Manga Family Debut Story Story Negamato Egako(まんが家デビュー物語 ステキなまんがをえがこう)
00040000001a4d00,Kobi and Game Taizen(こびとゲーム大全)
00040000001a4e00,Digicolo Kesikasu -kun vol.005 We will evolve lunch!?(デジコロ ケシカスくん Vol.005 給食を進化スさせるぜ!?)
00040000001a4f00,Digicolo Kesikasu -kun Vol.006 Guide to Casmol World!(デジコロ ケシカスくん Vol.006 カスモールワールドにご案内！)
00040000001a5000,Digikoro Ji -san evil vol.002 Ji -san's big pinch !!(デジコロ じーさん邪 Vol.002 じーさん大ピンチじゃっっ!!)
00040000001a5100,Digikoro Ji -san evil Vol.001 is amazing !!(デジコロ じーさん邪 Vol.001 頭がスゴイのじゃっっ!!)
00040000001a5600,Azure Striker Gunovlt Striker Pack
00040000001a5a00,Regnatactica(レグナタクティカ)
00040000001a5b00,welcome!Pet hotel(ようこそ！ペットホテル)
00040000001a5d00,Japanese Rail Sim 3D Monorail Trip to Okinawa
00040000001a5e00,Compatible with the person who has Mario Party Star Rush(マリオパーティ スターラッシュ 持っている人と対戦版)
00040000001a5f00,Mario Party™ Star Rush Party Guest Edition
00040000001a6000,Mario Party™: Star Rush: Party Guest
00040000001a6100,3D powered lift(3D パワードリフト)
00040000001a6200,LEGO® movie 3D(LEGO® ムービー 3D)
00040000001a6300,Super athlete stick human(スーパーアスリート棒人間)
00040000001a6600,Chase Cold Case Investigations ~Distant Memories~
00040000001a6700,PixelMaker
00040000001a6900,Harvest Moon: Skytree Village
00040000001a6b00,Shin Megami Tensei IV: Apocalypse
00040000001a6c00,7th Dragon III Code: VFD
00040000001a6e00,Azure Striker GUNVOLT 2
00040000001a6f00,Chase-Cold Case Investigations ~Distant Memories~
00040000001a7000,Kirby Robobo Planet Special Trial Version(星のカービィ ロボボプラネット 特別体験版)
00040000001a7100,Pocket Monster Sun Moon Special Trial Version(ポケットモンスター サン・ムーン 特別体験版)
00040000001a7200,SubaraCity
00040000001a7300,Hebot!Hebo Hebo! Hebottonnement!(ヘボット！ ヘボヘボ! ヘボットーナメント!)
00040000001a7400,Live Powerful Pro Baseball Heroes(実況パワフルプロ野球 ヒーローズ)
00040000001a7500,Drone fight(ドローンファイト)
00040000001a7600,Escape Adventure Seventh Protein(脱出アドベンチャー 第七の予言)
00040000001a7700,Quest of Dungeons(クエストオブダンジョンズ)
00040000001a7800,Digicolo Kesikasu -kun Vol.007 Assassin attacks in the classroom!(デジコロ ケシカスくん Vol.007 教室に刺客来襲！)
00040000001a7900,All -you -can -do you want to do at Digicolo Kesikasu -kun Vol.008 Shopping Mall(デジコロ ケシカスくん Vol.008 ショッピングモールでやりたい放題)
00040000001a7a00,Digicolo Ji -san evil vol.004(デジコロ じーさん邪 Vol.004 おみくじをひくのじゃっっ!!)
00040000001a7b00,Digikoro Ji -san Evol.003 Ji -san is a mobile phone phone !!(デジコロ じーさん邪 Vol.003 じーさんがケータイ電話じゃっっ!!)
00040000001a7f00,Chicken Wiggle
00040000001a8100,SubaraCity
00040000001a8200,Punch Club
00040000001a8700,Plantera
00040000001a8800,Legna Tactica
00040000001a8b00,Kirby Battle Deluxe!(カービィ バトルデラックス!)
00040000001a8c00,Nyanyant Mori(ニャニャントモリ)
00040000001a8e00,Mercenaries Saga 3(マーセナリーズサーガ3)
00040000001a8f00,Plantera
00040000001a9000,Unlucky Mage
00040000001a9200,Hey! Pikmin(Hey! ピクミン)
00040000001a9500,Legna Tactica
00040000001a9600,Shakedown: Hawaii
00040000001a9700,Unlucky Mage
00040000001a9800,PixelMaker
00040000001a9900,Punch Club
00040000001aa100,Puripara Agency!Goddess's dress design(プリパラ めざめよ！女神のドレスデザイン)
00040000001aa200,Attack on Titan 2 -Future coordinates ~(進撃の巨人２～未来の座標～)
00040000001aa300,Sega 3D reprint archives 3 FINAL STAGE(セガ3D復刻アーカイブス3 FINAL STAGE)
00040000001aa400,How about Gudetama?(ぐでたま おかわりいかがっすかー)
00040000001aa500,Digikoro Ji -san Evol.008 Be careful of forgotten things !!(デジコロ じーさん邪 Vol.008 忘れ物に気をつけるのじゃっっ!!)
00040000001aa600,Digikoro Ji -san's evil vol.007 It's together with Geve !!(デジコロ じーさん邪 Vol.007 ゲベといっしょなのじゃっっ!!)
00040000001aa700,Digicolo Ji -san's evil Vol.006 Mukimuki decisive match!!(デジコロ じーさん邪 Vol.006 ムキムキ決定戦じゃっっ！！)
00040000001aa800,Chef -shephy-(シェフィ―Shephy―)
00040000001aad00,Kutar Concert Staff
00040000001aae00,Kutar End Credits
00040000001aaf00,Kutar Powder Factory
00040000001ab000,Kutar Jump Rope
00040000001ab100,Kutar Quiz
00040000001ab200,Kutar Ski Lift
00040000001ab300,Kutar Burger Factory
00040000001ab400,Kutar Apple
00040000001ab500,Kutar Tube Rider
00040000001ab600,Kutar Magic Ball
00040000001ab700,Crollors Game Pack
00040000001ab800,Team Kirby Clash Deluxe™
00040000001ab900,Team Kirby Clash Deluxe™
00040000001abb00,Digikoro Ji -san Vol.005 Denjasu News time(デジコロ じーさん邪 Vol.005 でんぢゃらすニュースのお時間じゃ)
00040000001abc00,Epic Word Search Holiday Special
00040000001abd00,Kutar Apple
00040000001abe00,Kutar Burger Factory
00040000001abf00,Kutar Concert Staff
00040000001ac000,Kutar End Credits
00040000001ac100,Kutar Jump Rope
00040000001ac200,Kutar Magic Ball
00040000001ac300,Kutar Powder Factory
00040000001ac400,Kutar Quiz
00040000001ac500,Kutar Ski Lift
00040000001ac600,Kutar Tube Rider
00040000001ac900,WORLD END ECONOMiCA Episode.2(WORLD END ECONOMiCA Episode.2)
00040000001acb00,DQ Monsters Joker 3 Professional(DQモンスターズ ジョーカー3 プロフェッショナル)
00040000001acc00,Kimeno Kirishima family and three cats(こねこのいえ 桐島家と三匹の子ネコ)
00040000001acd00,Brave dungeon(ブレイブダンジョン)
00040000001acf00,SSSNAKES(SSSNAKES)
00040000001ad000,Let's go by train 3D NEO(A列車で行こう3D NEO)
00040000001ad100,Epic Word Search Holiday Special
00040000001ad200,TOUCH BATTLE TANK - TAG COMBAT -
00040000001ad300,good bye!Hako boy!(さよなら！ ハコボーイ！)
00040000001ad400,Hako boy!Hakozume BOX(ハコボーイ！ ハコづめＢＯＸ)
00040000001ad600,PICROSS e7
00040000001ad700,Chicken Wiggle
00040000001ad800,Elliot Quest
00040000001ad900,Elliot Quest
00040000001adb00,PICROSS e7
00040000001adc00,Touch Battle Tank - Tag Combat -
00040000001add00,Momotaro Electric Railway 2017 and others Relaxed Japan !!(桃太郎電鉄2017 たちあがれ日本!!)
00040000001adf00,Nyoki Nyoki Tadachi Edition(にょきにょき たびだち編)
00040000001ae000,Railway Topin! Route Aizu Railway Edition(鉄道にっぽん!路線たび 会津鉄道編)
00040000001ae100,Escape from Attack on Titan Deathland(進撃の巨人 死地からの脱出)
00040000001ae200,Great Reversal Trial 2 -Ryunosuke Narido's preparedness-(大逆転裁判２ -成歩堂龍ノ介の覺悟-)
00040000001ae300,Doraemon Nobita's Antarctic Kachikochi Great Adventure(ドラえもん のび太の南極カチコチ大冒険)
00040000001ae500,Picapicanas Monogatari Pediatrics is always a fuss(ピカピカナース物語 小児科はいつも大騒ぎ)
00040000001ae600,100%Pascal -sensei perfect Paint Bomber's(100%パスカル先生 完璧ペイントボンバーズ)
00040000001ae700,Parascientific Escape - Gear Detective
00040000001ae800,SKYPEACE
00040000001ae900,Japanese Rail Sim 3D Monorail Trip to Okinawa
00040000001aeb00,Ping Pong Trick Shot
00040000001aec00,Collide-a-Ball
00040000001aee00,NOESIS The story of a lying memory(NOeSIS 嘘を吐いた記憶の物語)
00040000001aef00,Super scientific escape cross -eye(超科学脱出 最果てのクロスアイズ)
00040000001af000,New everyone's coloring book Hello Kitty(新みんなの塗り絵 Hello Kitty)
00040000001af100,New everyone's coloring book Little Twin Stars(新みんなの塗り絵 Little Twin Stars)
00040000001af200,New everyone's coloring cinnamolol(新みんなの塗り絵 シナモロール)
00040000001af300,New everyone's coloring Pompompurin(新みんなの塗り絵 ポムポムプリン)
00040000001af400,Yokai Watch 3 Sukiyaki(妖怪ウォッチ3 スキヤキ)
00040000001af500,Koenji Women's Soccer 3 ~ Eleven in love someday Haven ~(高円寺女子サッカー3 ～恋する イレブン いつかはヘブン～)
00040000001af600,New everyone's coloring book My Melody(新みんなの塗り絵 マイメロディ)
00040000001af700,Treasure Defender -Pharaoh's Treasure-(お宝ディフェンダー ～ファラオの秘宝～)
00040000001af800,Hey! Pikmin™
00040000001af900,Drancia Saga
00040000001afa00,Hey! Pikmin
00040000001afb00,Osomatsu -san Matsu Matsu Festival!(おそ松さん 松まつり！)
00040000001afc00,Drancia Saga
00040000001afe00,Dangerous Road
00040000001aff00,Momotaro Electric Railway 2017 and others !!(桃太郎電鉄2017 たちあがれ日本!! 持っている人と対戦版)
00040000001b0000,Super Beast Giga Wars(超獣ギガ大戦)
00040000001b0100,let's!Splat!Finding mistakes(レッツ！スプラト！間違い探し)
00040000001b1700,Miitopia (Meet Pia) Trailer seen in your favorite mii(好きなMiiで見る Miitopia (ミートピア) 予告編)
00040000001b1800,WORLD END ECONOMiCA Episode.3(WORLD END ECONOMiCA Episode.3)
00040000001b1900,Chou2 talk(Chou2トーク)
00040000001b1a00,Mercenaries Saga 3
00040000001b1c00,Mercenaries Saga 3
00040000001b1e00,Word Search 10K
00040000001b1f00,Sudoku Party
00040000001b2000,Sudoku Party
00040000001b2200,Word Search 10K
00040000001b2300,Train operation command!Tokyo Bay edition(電車運転指令！ 東京湾編)
00040000001b2400,True Goddess Deep Strange Journey(真・女神転生 DEEP STRANGE JOURNEY)
00040000001b2500,World Tree and Mysterious Dungeon 2(世界樹と不思議のダンジョン2)
00040000001b2700,YO-KAI WATCH™ 2: Psychic Specters
00040000001b2900,YO-KAI WATCH® 2: Psychic Specters
00040000001b2b00,Parascientific Escape - Gear Detective
00040000001b2d00,SteamWorld Dig 2
00040000001b3400,Quiet, Please!
00040000001b3500,Quiet, Please!
00040000001b3600,Anime Blue Thundering Gun Volt(アニメ 蒼き雷霆ガンヴォルト)
00040000001b3700,Koneko 2 Dreams popping out of the secret box(こねこのいえ2 ヒミツの箱から飛び出た夢)
00040000001b3800,Gourmin 3D(ぐるみん3D)
00040000001b3900,Symphony of eternity(シンフォニーオブエタニティ)
00040000001b3a00,Genie Girl Episode 3 -Brave and Fool-(魔神少女 エピソード3 -勇者と愚者-)
00040000001b3b00,Kamen Rider Aume(仮面ライダーあつめ)
00040000001b3c00,Herminage ORIGINAL -Ring of the shrine maiden and the gods-(エルミナージュ Original ～闇の巫女と神々の指輪～)
00040000001b3d00,Digicolo Kesikasu -kun vol.009 Erase the cold, Cairo!(デジコロ ケシカスくん Vol.009 寒さを消す、あったカイロ！)
00040000001b3e00,Digikoro Ji -san's evil Vol.009!(デジコロ じーさん邪 Vol.009 石ころをけるのじゃっっ！！)
00040000001b3f00,Professional Baseball Famista Climax(プロ野球 ファミスタ クライマックス)
00040000001b4000,Fire Emblem™ Echoes: Shadows of Valentia
00040000001b4100,Fire Emblem™ Echoes: Shadows of Valentia
00040000001b4200,Battleminerz
00040000001b4300,Dragon Ball Heroes Ultimate Mission X(ドラゴンボールヒーローズ アルティメットミッションＸ)
00040000001b4400,Butterfly Inchworm Animation II
00040000001b4500,Alliance Alive(アライアンス・アライブ)
00040000001b4800,SEVERED-Severard-(SEVERED-セヴァード-)
00040000001b4900,Urbant Rial: Freestyle 2(アーバントライアル： フリースタイル２)
00040000001b4a00,Cube creator DX(キューブクリエイターDX)
00040000001b4e00,Miitopia™
00040000001b4f00,Miitopia™
00040000001b5000,Pokemon Ultra San(ポケットモンスター ウルトラサン)
00040000001b5100,Pokemon Ultra Moon(ポケットモンスター ウルトラムーン)
00040000001b5200,Dodge Club Pocket
00040000001b5300,BYE-BYE BOXBOY!™
00040000001b5400,BYE-BYE BOXBOY!™
00040000001b5500,Story of Seasons: Trio of Towns
00040000001b5600,Power disk slam(パワーディスクスラム)
00040000001b5700,Blaster Master Zero(ブラスターマスター ゼロ)
00040000001b5800,The Legend of Zelda Ballad of The Goddess
00040000001b5900,The Legend of Zelda Main Theme Medley
00040000001b5a00,The Legend of Zelda Great Fairy's Fountain Theme
00040000001b5e00,Candy, Please!
00040000001b6100,Planta Garden Life(プランテラ ガーデンライフ)
00040000001b6200,Digicolo Kesikasu -kun Vol.010 Bombing! Radio Contribution Race(デジコロ ケシカスくん Vol.010 爆走!ラジコンレース)
00040000001b6300,Cute pet and Kura -so Wan Nyan & Mini Mini Animal(かわいいペットとくらそう わんニャン＆ミニミニアニマル)
00040000001b6400,Digicolo Ji -san's evil Vol.010 Carta is played !!(デジコロ じーさん邪 Vol.010 カルタであそぶのじゃっっ!!)
00040000001b6500,Inch worm animation 2(インチワームアニメーション２)
00040000001b6700,I am sleeping on the cat puzzle(ねむネコ パズルでも寝ています)
00040000001b6b00,Mini Sports Collection
00040000001b6e00,Mini Sports Collection
00040000001b7100,YO-KAI WATCH™ 2: Special Demo
00040000001b7200,Frontier Days Founding Pioneers
00040000001b7300,Candy, Please!
00040000001b7400,Pic-a-Pix Colour
00040000001b7500,Farming Simulator 18
00040000001b7600,Azure Striker Gunvolt: The Anime
00040000001b7800,Pic-a-Pix Color
00040000001b7900,Farming Simulator 18
00040000001b7a00,Symphony of Eternity
00040000001b7b00,Dragon Sinker
00040000001b7c00,Frontier Days Founding Pioneers
00040000001b8000,Kanken Training 2(漢検トレーニング２)
00040000001b8300,Monster Hunter Double Cross Special trial version(モンスターハンターダブルクロス 特別体験版)
00040000001b8400,Imomuswars(イモムシウォーズ)
00040000001b8600,Dried sister!Umaru -chan's Daddy Puzzle(干物妹！うまるちゃん だらっとパズル)
00040000001b8700,Minecraft: New Nintendo 3DS Edition
00040000001b8800,Dragon Sinker
00040000001b8900,Symphony of Eternity
00040000001b8c00,Miitopia™: Casting Call
00040000001b8d00,Miitopia™: Casting Call
00040000001b8f00,Mario and Luigi: Superstar Saga + Bowser’s Minions
00040000001b9000,Mario & Luigi™: Superstar Saga + Bowser's Minions
00040000001b9200,Bit Dungeon Plus
00040000001b9400,Azure Striker Gunvolt: The Anime
00040000001b9500,Cooking Mama: Sweet Shop
00040000001b9b00,Brave Dungeon
00040000001b9c00,Cooking Mama: Sweet Shop
00040000001b9d00,RPG Maker Fes
00040000001b9e00,Reversal trial 4(逆転裁判4)
00040000001bae00,RPG Maker Player
00040000001baf00,Digicolo Kesikasu -kun Vol.011 VS Fixed Slice Table Tennis Disaster(デジコロ ケシカスくん Vol.011 VS修正液 卓球対決)
00040000001bb000,Digikoro Ji -san Vol.011 Baby is cute !!(デジコロ じーさん邪 Vol.011 赤ちゃんはカワイイのじゃっっ!!)
00040000001bb200,Metroid™: Samus Returns
00040000001bb700,Go! Go! Kokopolo 3D
00040000001bb900,Cat Atsume(ねこあつめ)
00040000001bba00,The Game 15(ザ・ゲーム１５)
00040000001bbc00,1000m zombie scape!(1000m ゾンビエスケープ！)
00040000001bbd00,Apollo Justice: Ace Attorney
00040000001bbf00,SteamWorld Dig 2
00040000001bc300,Blaster Master Zero
00040000001bc500,Monster Hunter Stories™
00040000001bc600,Monster Hunter Stories™
00040000001bca00,Culdcept Revolt
00040000001bcb00,Drone Fight
00040000001bcf00,Osomatsu -san Neat Escape Spiral !!(おそ松さん ニート脱出スパイラル!!)
00040000001bd000,Blaster Master Zero
00040000001bd100,Bingo Collection
00040000001bd200,Apollo Justice: Ace Attorney
00040000001bd300,Mononoke Forest
00040000001bd400,RPG Maker Player
00040000001bd500,RPG Maker Fes
00040000001bdc00,Kung Fu FIGHT!
00040000001bde00,Farming Simulator 18 Pocket Farm 4(ファーミングシミュレーター18 ポケット農園4)
00040000001bdf00,BLASTING AGENT ULTIMATE EDITION(BLASTING AGENT ULTIMATE EDITION)
00040000001be000,Herminage II -The goddess of twins and the earth of fate-(エルミナージュⅡ ～双生の女神と運命の大地～)
00040000001be100,PICTLOGICA FINAL FANTASY ≒(PICTLOGICA FINAL FANTASY ≒)
00040000001be200,Kung Fu FIGHT!
00040000001be300,River City: Knights of Justice
00040000001be700,Crystaleino(クリスタレイノ)
00040000001be800,Cat cat Japanese history history discovery puzzle!(ねこねこ日本史 歴史発見パズル！)
00040000001be900,Dowkujima(ドウクツジマ)
00040000001bea00,Ice Station Z(Ice Station Z)
00040000001beb00,MHXX data migration app(MHXX データ移行アプリ)
00040000001bec00,Culdcept Revolt
00040000001bed00,Japanese Rail Sim 3D Journey in suburbs #2
00040000001bef00,Anime Workshop
00040000001bf000,Cursed Castilla
00040000001bf100,Cursed Castilla
00040000001bf200,Anime Workshop
00040000001bf300,Dot artist(ドットアーティスト)
00040000001bf400,Detective Jinguji Saburo GHOST OF THE DUSK(探偵 神宮寺三郎 GHOST OF THE DUSK)
00040000001bf500,A lot of puzzles full of gorgeous sesame(キュ～トなゴマちゃん いっぱいパズル)
00040000001bf700,I am an air traffic controller AIRPORT HERO HAWAII
00040000001bfa00,I am an air traffic controller AIRPORT HERO NARITA
00040000001bfb00,Metroid™: Samus Returns
00040000001bfc00,Metroid Thums Returns(メトロイド サムスリターンズ)
00040000001bfd00,Sumiruko Gurashi Where is it here?(すみっコぐらし ここ、どこなんです？)
00040000001bfe00,Ping Pong Trick Shot 2
00040000001bff00,Elminage Original
00040000001c0000,Drone Fight
00040000001c0100,Brave Dungeon
00040000001c0200,Timberman
00040000001c0300,Mononoke Forest
00040000001c0700,Digicolo Kesikasu -kun Vol.012 School bag survival!(デジコロ ケシカスくん Vol.012 ランドセルサバイバル！)
00040000001c0800,Mysterious Stars 3D: A Fairy Tale
00040000001c0900,Mysterious Stars 3D: Road To Idol
00040000001c0a00,Mario Party 100 Mini Game Collection(マリオパーティ100 ミニゲームコレクション)
00040000001c0b00,Timberman
00040000001c0d00,River City: Knights of Justice
00040000001c0f00,Alliance Alive trial version(アライアンス・アライブ 体験版)
00040000001c1000,Gekiya Banganner Habanero(ゲキヤバランナーハバネロ)
00040000001c1100,Administrative scrivener test 2017 version(行政書士試験平成29年度版)
00040000001c1300,Passed Maru!Home Building Examination 2017 Edition(マル合格！宅建士試験 平成29年度版)
00040000001c1400,Social worker exam 2017 version(社会福祉士試験 平成29年度版)
00040000001c1600,Passed Maru!Nursing care worker 2017 version(マル合格！介護福祉士 平成29年度版)
00040000001c1700,Of Mice And Sand
00040000001c1800,Snack World Treasures(スナックワールド トレジャラーズ)
