# Wii U — full title IDs (phunlabs.github.io)
00050000101ccf00,Never Alone (Kisima Ingitchuna)
00050000101cd100,(Event Preview) Soul Axiom
00050000101cd200,Extreme Exorcism (Event Preview Version)
00050000101cd300,Mutant Mudds Super Challenge (Event Preview)
00050000101cd400,Typoman Event Preview
00050000101cd500,(Event Preview) Freedom Planet
00050000101cd600,RIVE Event Preview
00050000101cd700,Event Preview Version Lovely P
00050000101cd800,forma.8 Event Preview
00050000101cd900,(Event Preview) Runbow
00050000101cdb00,Splatoon Pre-Launch Review
00050000101cdc00,Splatoon Pre-Launch Review
00050000101cdd00,Splatoon Pre-Launch Review
00050000101cde00,Splatoon
00050000101cdf00,LEGO® Jurassic World™
00050000101ce000,Typoman
00050000101ce100,Canvaleon
00050000101ce300,Never Alone (Kisima Ingitchuna)
00050000101ce600,Swords & Soldiers
00050000101ce800,Never Alone (Kisima Ingitchuna)
00050000101cee00,Electronic Super Joy
00050000101cf100,Island Flight Simulator
00050000101cf200,Island Flight Simulator
00050000101cf500,Quadcopter Pilot Challenge
00050000101cf700,Wind-up Knight 2
00050000101cf800,Brave Tank Hero
00050000101cf900,Word Puzzles by POWGI
00050000101cfa00,Word Puzzles by POWGI
00050000101cfb00,Brave Tank Hero
00050000101cfc00,KEYTARI 8-bit Music Maker
00050000101cfd00,Near Earth Objects
00050000101cff00,Job the Leprechaun
00050000101d0000,Solitaire Dungeon Escape
00050000101d0100,The Quiet Collection
00050000101d0300,None
00050000101d0600,Fatal Frame: Maiden of Black Water
00050000101d0700,Canvaleon
00050000101d0800,Outside the Realm
00050000101d0900,Gunman Clive HD Collection
00050000101d0a00,Pokémon Mystery Dungeon: Red Rescue Team
00050000101d0b00,ポケモン不思議のダンジョン 赤の救助隊
00050000101d0c00,Pokémon Mystery Dungeon: Red Rescue Team
00050000101d0d00,グランボ
00050000101d0e00,川のぬし釣り5 ～不思議の森から～
00050000101d1000,Barbie and Her Sisters Puppy Rescue
00050000101d1100,None
00050000101d1200,Animal Gods
00050000101d1300,Blue-Collar Astronaut
00050000101d1400,Endless Golf
00050000101d1600,Xeodrifter™
00050000101d1700,Booty Diver
00050000101d1800,Girls Like Robots
00050000101d1a00,Aenigma Os
00050000101d1d00,Barbie and Her Sisters Puppy Rescue
00050000101d1f00,おいでよ どうぶつの森
00050000101d2000,Animal Crossing: Wild World
00050000101d2100,Animal Crossing: Wild World
00050000101d2200,マリオパーティDS
00050000101d2300,Mario Party DS
00050000101d2400,Mario Party DS
00050000101d2500,チョコボランド
00050000101d2600,ファイナルファンタジーI・II アドバンス
00050000101d2700,沈黙の遺跡 ～エストポリス外伝～
00050000101d2800,DON'T CRASH
00050000101d2900,PIXEL SLIME U
00050000101d2a00,Land it Rocket
00050000101d2b00,Tetrobot and Co.
00050000101d2c00,Bike Rider UltraDX WORLD TOUR
00050000101d2d00,Bike Rider UltraDX GALAXY TOUR
00050000101d2f00,Bird Mania Party
00050000101d3000,Taiko no Tatsujin Atsumete★ TomodachiDaisakusen!
00050000101d3100,Darts Up
00050000101d3200,99Moves
00050000101d3300,6180 the moon
00050000101d3700,Ninja Strike: Dangerous Dash
00050000101d3900,The Quiet Collection
00050000101d3a00,Ninja Strike: Dangerous Dash
00050000101d3b00,Level 22
00050000101d3c00,Level 22
00050000101d3f00,Project Zero: Maiden of Black Water
00050000101d4200,Brunswick Pro Bowling
00050000101d4500,Grumpy Reaper
00050000101d4600,Frankenstein - Master of Death
00050000101d4700,STARWHAL
00050000101d4800,Whispering Willows
00050000101d4a00,Rakoo & Friends
00050000101d4b00,Year Walk
00050000101d4c00,Sketch Wars
00050000101d4d00,Joe's Diner
00050000101d4e00,Jones on Fire
00050000101d5000,The Peanuts® Movie: Snoopy's Grand Adventure
00050000101d5100,Stone Shire
00050000101d5300,Cutie Pets Pick Berries
00050000101d5500,Joe's Diner
00050000101d5600,Jones on Fire
00050000101d5800,Rayman 3
00050000101d5900,Rayman 3
00050000101d5a00,Rayman Advance
00050000101d5b00,Rayman Advance
00050000101d5c00,ファイナルファンタジーVI アドバンス
00050000101d5d00,ファイナルファンタジーV アドバンス
00050000101d5e00,ファイナルファンタジーIV アドバンス
00050000101d5f00,FreezeME
00050000101d6000,FAST Racing NEO
00050000101d6100,Gunman Clive HD Collection
00050000101d6200,Test Your Mind
00050000101d6300,Ascent of Kings
00050000101d6400,Kung Fu FIGHT!
00050000101d6700,Star Sky
00050000101d6a00,Splatoon Testfire
00050000101d6b00,Splatoon Testfire
00050000101d6c00,Splatoon Testfire
00050000101d6d00,Runbow
00050000101d6e00,Now I know my ABCs
00050000101d6f00,Cutie Clash
00050000101d7300,Molly Maggot
00050000101d7400,Totem Topple
00050000101d7500,Minecraft: Wii U Edition
00050000101d7600,Slots - Pharaoh's Riches
00050000101d7700,Explody Bomb
00050000101d7800,Hold Your Fire
00050000101d7a00,6-HAND VIDEO POKER
00050000101d7e00,Mini-Games Madness Vol: #1
00050000101d7f00,153 Hand Video Poker
00050000101d8000,Q.U.B.E: Director's Cut
00050000101d8300,Electronic Super Joy
00050000101d8900,Slender: The Arrival
00050000101d8a00,Star Sky
00050000101d8b00,ヒラメキパズル テトグラム
00050000101d8c00,ブルームーン
00050000101d8d00,Rock 'N Racing Off Road DX
00050000101d8f00,LOST REAVERS BETA TEST VERSION
00050000101d9100,Dragon Skills
00050000101d9200,The Rivers of Alice Extended version
00050000101d9300,Shovel Knight
00050000101d9500,STEEL RIVALS
00050000101d9600,Rock 'N Racing Off Road DX
00050000101d9700,Kick and Fennick
00050000101d9900,ファイナルファンタジータクティクス アドバンス
00050000101d9b00,Discovery
00050000101d9c00,Funky Physics
00050000101d9d00,Minecraft: Wii U Edition
00050000101d9e00,Bike Rider UltraDX WORLD TOUR
00050000101d9f00,Job the Leprechaun
00050000101da100,マリオバスケ 3on3
00050000101da200,Mario Hoops 3-on-3
00050000101da300,Mario Slam Basketball
00050000101da400,ファミコンウォーズDS
00050000101da500,Advance Wars: Dual Strike
00050000101da600,Advance Wars: Dual Strike
00050000101da700,ポケモンスナップ
00050000101da800,Pokémon Snap
00050000101da900,Pokémon Snap
00050000101daa00,LEGO® STAR WARS™ The Force Awakens
00050000101dab00,LEGO® STAR WARS™ The Force Awakens
00050000101dac00,Swap Fire
00050000101dad00,Tumblestone
00050000101daf00,Chronicles of Teddy Harmony of Exidus
00050000101db000,Oddworld New 'n' Tasty
00050000101db100,PictoParty
00050000101db200,Shantae: Half-Genie Hero
00050000101db600,Tiny Thief
00050000101db800,VoxelMaker
00050000101dbb00,Oddworld New 'n' Tasty
00050000101dbc00,Star Ghost
00050000101dbe00,Minecraft: Wii U Edition
00050000101dbf00,Angry Video Game Nerd Adventures
00050000101dc000,Vektor Wars
00050000101dc100,Octodad: Dadliest Catch
00050000101dc200,Vektor Wars
00050000101dc300,Kick and Fennick
00050000101dca00,VoxelMaker
00050000101dcc00,Star Fox Guard Special Demo
00050000101dcd00,Star Fox Guard Special Demo
00050000101dce00,Star Fox Guard: Special Demo Version
00050000101dcf00,Perpetual Blast
00050000101dd000,Star Ghost
00050000101dd300,Rock 'N Racing Off Road
00050000101dd400,FullBlast
00050000101dd500,Elliot Quest
00050000101dd600,Bit Trip Presents... Runner2: リズム星人の爆走
00050000101dd700,Runbow
00050000101dd900,Mighty No. 9
00050000101dda00,Gunman Story HD Collection
00050000101ddd00,Swords & Soldiers II
00050000101ddf00,Hive Jump
00050000101de000,Chroma Blast
00050000101de400,ザ バインディング オブ アイザック：リバース
00050000101de500,1001 Spikes
00050000101de700,Cutie Pets Jump Rope
00050000101dee00,AVOIDER
00050000101df400,POKKÉN TOURNAMENT
00050000101df500,POKKÉN TOURNAMENT
00050000101dfa00,Draw 2 Survive
00050000101dfd00,Snowball
00050000101dfe00,Nihilumbra
00050000101dff00,Petitcom BIG
00050000101e0000,U-EXPLORE SPACE ADVENTURES
00050000101e0100,Minecraft: Story Mode
00050000101e0600,FINAL FANTASY TACTICS ADVANCE
00050000101e0700,FINAL FANTASY Tactics Advance
00050000101e0900,Lovely Planet
00050000101e0a00,Lovely Planet
00050000101e0c00,ポケモン不思議のダンジョン 空の探検隊
00050000101e0d00,Pokémon Mystery Dungeon: Explorers of Sky
00050000101e0e00,Pokémon Mystery Dungeon: Explorers of Sky
00050000101e0f00,ポケモンレンジャー バトナージ
00050000101e1000,Pokémon Ranger: Shadow of Almia
00050000101e1100,Pokémon Ranger: Shadows of Almia
00050000101e1200,PixelJunk Monsters
00050000101e1300,Frag doch mal...die Maus!
00050000101e1500,Fire
00050000101e1800,Human Resource Machine
00050000101e1900,Rynn's Adventure Trouble In The Enchanted Forest
00050000101e1a00,Human Resource Machine
00050000101e1b00,Shadow Puppeteer
00050000101e1e00,PSIBO
00050000101e1f00,B3 Game Expo For Bees
00050000101e2200,syubibinman
00050000101e2300,Wallaby
00050000101e2400,GAI FLAME
00050000101e2500,MOTOROADER II
00050000101e2600,Langrisser
00050000101e2700,syubibin-man3
00050000101e2800,Cho-Aniki
00050000101e2900,Ai Cho-Aniki
00050000101e2c00,Bit Dungeon+
00050000101e2d00,REPLAY : VHS IS NOT DEAD
00050000101e2e00,Christmas Adventure of Rocket P.
00050000101e3000,REPLAY : VHS IS NOT DEAD
00050000101e3200,Jewel Quest
00050000101e3300,Olympia Rising
00050000101e3400,Olympia Rising
00050000101e3500,Spheroids
00050000101e3600,Spheroids
00050000101e3700,Cutie Pets Go Fishing
00050000101e3800,Dual Core
00050000101e4000,Asdivine Hearts
00050000101e4100,FAST Racing NEO
00050000101e4200,Master Reboot
00050000101e4300,モモンガ ピンボール アドベンチャー
00050000101e4800,Sudoku and Permudoku
00050000101e4b00,Bird Mania Party
00050000101e4c00,Bird Mania Party
00050000101e5000,The Gem Collector
00050000101e5300,M & S at the Rio 2016 Olympic Games
00050000101e5400,M & S at the Rio 2016 Olympic Games
00050000101e5500,Escape From Flare Industries
00050000101e5600,Adventures of Pip
00050000101e5800,Inside My Radio
00050000101e5a00,Inside My Radio
00050000101e5e00,Chasing Dead
00050000101e6200,Shooting Range
00050000101e6300,Archery
00050000101e6400,エキサイトバイク64
00050000101e6500,Excitebike 64
00050000101e6600,オウガバトル64
00050000101e6700,Ogre Battle 64: Person of Lordly Caliber
00050000101e6800,わがままファッション GIRLS MODE
00050000101e6900,Style Savvy
00050000101e6a00,Nintendo presents: Style Boutique
00050000101e6c00,立体ピクロス
00050000101e6d00,Picross 3D
00050000101e6e00,Picross 3D
00050000101e6f00,ポケモンレンジャー 光の軌跡
00050000101e7000,Pokémon Ranger: Guardian Signs
00050000101e7100,Pokémon Ranger: Guardian Signs
00050000101e7300,The Deer God
00050000101e7400,Grumpy Reaper
00050000101e7500,Dragon Skills
00050000101e7800,SKEASY
00050000101e7900,SPLASHY DUCK
00050000101e7b00,Asdivine Hearts
00050000101e7c00,TAP TAP ARCADE
00050000101e7d00,TAP TAP ARCADE
00050000101e7e00,TOUCH SELECTIONS
00050000101e7f00,TOUCH SELECTIONS
00050000101e8000,FreezeME
00050000101e8300,Discovery
00050000101e8500,TEMPLE OF YOG
00050000101e8800,COLOR BOMBS
00050000101e8900,Sudoku & Permudoku
00050000101e8a00,Ascent of Kings
00050000101e8b00,Kung Fu FIGHT!
00050000101e8d00,Futuridium EP Deluxe
00050000101e8e00,Futuridium EP Deluxe
00050000101e9300,Gear Gauntlet
00050000101e9400,Gear Gauntlet
00050000101e9500,Humanitarian Helicopter
00050000101e9700,U Host
00050000101e9a00,Astral Breakers
00050000101e9b00,Ninja Pizza Girl
00050000101e9c00,Cube Life: Island Survival
00050000101e9f00,The Book of Unwritten Tales 2
00050000101ea000,LEGO® STAR WARS™ The Force Awakens
00050000101ea100,LEGO® MARVEL's Avengers
00050000101ea200,The Book of Unwritten Tales 2
00050000101ea400,A Day at the Carnival by Thornbury Software LLC
00050000101ea500,Noitu Love: Devolution
00050000101ea900,Armored ACORNs Action Squirrel Squad
00050000101eaa00,JUST DANCE® 2017
00050000101eab00,Dreamals
00050000101eae00,Lucentek - Beyond
00050000101eaf00,Color Symphony 2
00050000101eb200,JUST DANCE® 2017
00050000101eb300,The Beggar's Ride
00050000101eb400,Volcanic Field 2
00050000101eb500,DREAMALS
00050000101eb600,ACT IT OUT! A Game of Charades
00050000101eb700,Color Symphony 2
00050000101ebb00,F-ZERO X
00050000101ebc00,F-Zero X
00050000101ebd00,ピクミン２
00050000101ebe00,PIKMIN 2
00050000101ebf00,PIKMIN2
00050000101ec000,ピクミン
00050000101ec100,PIKMIN
00050000101ec200,PIKMIN
00050000101ec500,ACT IT OUT! A Game of Charades
00050000101ec600,Defense Dome
00050000101ec700,The Beggar's Ride
00050000101ec900,おどるメイドインワリオ
00050000101eca00,WARIO WARE : SMOOTH MOVES
00050000101ecb00,WARIO WARE : SMOOTH MOVES
00050000101ecc00,バイオハザード アンブレラ・クロニクルズ
00050000101ecd00,Resident Evil: The Umbrella Chronicles
00050000101ecf00,Buddy & Me: Dream Edition
00050000101ed000,SpaceRoads
00050000101ed100,Wiiであそぶ ドンキーコングジャングルビート
00050000101ed200,DONKEY KONG JUNGLE BEAT
00050000101ed300,DONKEY KONG JUNGLE BEAT
00050000101ed600,SphereZor
00050000101ed700,Tokyo Mirage Sessions #FE
00050000101ed800,Tokyo Mirage Sessions #FE
00050000101ef400,Demonic Karma Summoner
00050000101ef500,Emojikara A Clever Emoji Match Game
00050000101eff00,Asdivine Hearts
00050000101f0200,Back to Bed
00050000101f0300,Star Splash: Shattered Star
00050000101f0a00,バンダイナムコからのお届け物
00050000101f0b00,Quest of Dungeons
00050000101f0d00,Rayman Raving Rabbids
00050000101f0e00,Rayman Raving Rabbids
00050000101f0f00,Paranautical Activity
00050000101f1100,Noitu Love: Devolution
00050000101f1300,Armikrog
00050000101f1400,Quest of Dungeons
00050000101f1600,STEEL RIVALS
00050000101f2700,Star Sky 2
00050000101f2800,8Bit Hero
00050000101f2a00,Mahjong Deluxe 3
00050000101f2b00,Miko Mole
00050000101f2c00,MOP Operation Clean up
00050000101f2d00,Run Run and Die
00050000101f3a00,Terraria
00050000101f3e00,Star Sky 2
00050000101f3f00,Super Meat Boy
00050000101f4000,Super Meat Boy
00050000101f4200,Queens Garden
00050000101f4300,Sweetest Thing
00050000101f4700,Queens Garden
00050000101f4800,Sweetest Thing
00050000101f4900,Tallowmere
00050000101f4a00,Buddy & Me: Dream Edition
00050000101f4c00,Reptilian Rebellion
00050000101f4d00,Skylanders™ Imaginators
00050000101f4f00,Dracula's Legacy
00050000101f5000,Dracula's Legacy
00050000101f5400,Reptilian Rebellion
00050000101f5500,Letter Quest Grimm's Journey Remastered
00050000101f5700,Jotun: Valhalla Edition
00050000101f5900,PENTAPUZZLE
00050000101f5a00,Defend your Crypt
00050000101f5d00,PixelMaker
00050000101f5e00,Defend your Crypt
00050000101f5f00,Hot Rod Racer
00050000101f6000,SURFIN' SAM ATTACK OF THE AQUALITES
00050000101f6200,Adventure Party Cats and Caverns
00050000101f6300,Run Run and Die
00050000101f6400,Letter Quest Grimm's Journey Remastered
00050000101f6600,Gravity+
00050000101f6800,Völgarr the Viking
00050000101f6900,PING 1.5+
00050000101f6a00,Jewel Quest
00050000101f6b00,PIXEL SLIME U
00050000101f6e00,Tumblestone
00050000101f6f00,Jotun: Valhalla Edition
00050000101f7000,Paranautical Activity
00050000101f7200,ブロック ビルダー
00050000101f7300,Shantae: Risky's Revenge Director's Cut
00050000101f7400,Hot Rod Racer
00050000101f7500,Midnight 2
00050000101f7600,Dual Core
00050000101f7700,PixelMaker
00050000101f7800,Ziggurat
00050000101f7900,Axiom Verge
00050000101f7c00,TAP TAP ARCADE 2
00050000101f7d00,PSIBO
00050000101f7f00,Shantae and the Pirate's Curse
00050000101f8100,Gravity+
00050000101f8400,JACKPOT 777
00050000101f8500,ECTOPLAZA
00050000101f8800,Toby: The Secret Mine
00050000101f8900,Twin Robots
00050000101f8a00,Dungeon Hearts DX
00050000101f8b00,Pirate Pop Plus
00050000101f8c00,Twin Robots
00050000101f8d00,TAP TAP ARCADE 2
00050000101f8f00,6180 the moon
00050000101f9000,Citadale
00050000101f9200,JACKPOT 777
00050000101f9400,SD2: Go Duck Yourself
00050000101f9500,Mega Maze
00050000101f9700,Darksiders Warmastered Edition
00050000101f9800,B3 Game Expo For Bees
00050000101f9900,Aenigma Os
00050000101f9a00,Citadale
00050000101f9c00,Ziggurat
00050000101f9d00,The Girl and the Robot
00050000101fa000,Ohayou! Beginner's Japanese
00050000101fa100,forma.8
00050000101fa600,Darksiders Warmastered Edition
00050000101fa800,140
00050000101fa900,Blasting Agent: Ultimate Edition
00050000101faa00,Blasting Agent: Ultimate Edition
00050000101fab00,Collateral Thinking
00050000101fac00,INVANOID
00050000101fad00,SHOOTY SPACE
00050000101faf00,Midnight 2
00050000101fb000,SD2: Go Duck Yourself
00050000101fb100,Skylanders™ Imaginators
00050000101fb400,Shadow Archer
00050000101fb500,140
00050000101fb800,Hurry Up! Bird Hunter
00050000101fbb00,Blackjack 21
00050000101fbd00,Educational Pack of Kids Games
00050000101fbf00,Games for Toddlers
00050000101fc000,BLOC
00050000101fc400,Piano Teacher
00050000101fc500,Skunky B's Super Slots Saga #1
00050000101fc600,Super Hero Math + Addition
00050000101fc700,The First Skunk Bundle
00050000101fca00,SteamWorld Collection
00050000101fce00,Word Logic by POWGI
00050000101fd100,Grumpy Reaper
00050000101fd200,SUPER ROBO MOUSE
00050000101fd300,BLOK DROP U
00050000101fd400,FreezeME
00050000101fd800,Prism Pets
00050000101fda00,Hurry Up! Bird Hunter
00050000101fdb00,Toby: The Secret Mine
00050000101fde00,STEEL LORDS
00050000101fe200,CUP CRITTERS
00050000101fe300,CUP CRITTERS
00050000101fe500,STEEL LORDS
00050000101fe600,Amazon Video
00050000101fe700,爆BOMBERMAN
00050000101fe800,BOMBERMAN 64
00050000101fe900,牧場物語2
00050000101fea00,Harvest Moon 64
00050000101fec00,Toon Tanks
00050000101fed00,None
00050000101ff000,VRog
00050000101ff200,Exile's End
00050000101ff900,Test Your Mind
00050000101ffa00,Word Logic by POWGI
00050000101ffb00,BRICK BREAKER
00050000101ffc00,GHOST BLADE HD
00050000101ffd00,MAHJONG
00050000101ffe00,TETRAMINOS
00050000101fff00,SOLITAIRE
0005000010200000,SOLITAIRE
0005000010200100,Grand Prix Rock 'N Racing
0005000010200200,Collateral Thinking
0005000010200300,Armikrog
0005000010200400,Teslapunk
0005000010200700,Twisted Fusion
0005000010200800,Axiom Verge
0005000010200900,MAHJONG
0005000010200a00,BRICK BREAKER
0005000010200b00,TETRAMINOS
0005000010200d00,MikroGame: Rotator
0005000010200e00,PANDA LOVE
0005000010200f00,PANDA LOVE
0005000010201000,SHOOT THE BALL
0005000010201100,SHOOT THE BALL
0005000010201500,TITANS TOWER
0005000010201600,TITANS TOWER
0005000010201800,SHOOTY SPACE
0005000010201a00,StarFox Zero: The Battle Begins + Training
0005000010201b00,Star Fox Zero: The Battle Begins + Training
0005000010201c00,Star Fox Zero The Battle Begins + Training
0005000010201d00,Block Zombies!
0005000010201f00,Grand Prix Rock 'N Racing
0005000010202000,Back to Bed
0005000010202100,Overworld Defender Remix
0005000010202500,Alice in Wonderland
0005000010202600,Laser Blaster
0005000010202700,Rorrim
0005000010202800,Sky Force Anniversary
0005000010202900,Amazon Video BETA
0005000010202a00,Amazon Video
0005000010202b00,Laser Blaster
0005000010202c00,Block Zombies!
0005000010202d00,360 Breakout
0005000010202e00,360 Breakout
0005000010203200,Shantae: Half-Genie Hero
0005000010203300,Pirate Pop Plus
0005000010203500,Sky Force Anniversary
0005000010203600,Rorrim
0005000010203700,Dreamals: Dream Quest
0005000010203800,Ninja Pizza Girl
0005000010203900,Alice in Wonderland
0005000010203b00,Dreamals: Dream Quest
0005000010203e00,None
0005000010204200,Mr.Pumpkin Adventure
0005000010204400,Plantera
0005000010204500,LOST REAVERS NOTICE
0005000010204800,Plantera
0005000010204a00,Exile's End
0005000010204c00,Chronicles of Teddy Harmony of Exidus
0005000010204d00,TorqueL
0005000010204f00,LOST REAVERS NOTICE
0005000010205000,Cubit The Robot HD
0005000010205400,Double Breakout
0005000010205500,MikroGame: Rotator
0005000010205600,Run Run and Die
0005000010205700,Double Breakout
0005000010205800,SKORB
0005000010205b00,Retro Road Rumble
0005000010205c00,None
0005000010205f00,Aqua TV
0005000010206600,Annihilation
0005000010206a00,Ohayou! Beginner's Japanese
0005000010206b00,Mr.Pumpkin Adventure
0005000010206c00,Pinball Breakout
0005000010207300,Koi DX
0005000010207500,Koi DX
0005000010207600,Space Hunted
0005000010207700,Y.A.S.G
0005000010207a00,ACE OF SEAFOOD
0005000010207b00,Shadow Archer
0005000010207c00,A.C.E. - Alien Cleanup Elite
0005000010208300,Pinball Breakout
0005000010208500,Octocopter Super Sub Squid Escape
0005000010208700,Octocopter Super Sub Squid Escape
0005000010208900,Words Up! Academy
0005000010208e00,A.C.E.
0005000010209000,The Gem Collector
0005000010209300,Teslapunk
0005000010209600,VRog
0005000010209900,Cars 3: Driven to Win
0005000010209d00,Sudoku Party
0005000010209e00,Sudoku Party
000500001020a100,Star Sky 2
000500001020a200,Minecraft: Story Mode
000500001020a300,Minecraft: Story Mode
000500001020a400,Cars 3: Driven to Win
000500001020a800,Use Your Words
000500001020a900,Battle Lode Runner
000500001020aa00,BOMBERMAN '93
000500001020ab00,NECROMANCER
000500001020ac00,EMBLEM OF GAIA
000500001020ad00,X・SERD
000500001020ae00,DRAGON EGG
000500001020af00,MOTOROADER MC
000500001020b000,Bridge Constructor Playground
000500001020b100,Bridge Constructor Playground
000500001020b200,Vaccine
000500001020b300,Vaccine
000500001020b600,GHOST BLADE HD
000500001020b800,Scribble
000500001020b900,Breakout Defense
000500001020ba00,Breakout Defense
000500001020bb00,Scribble
000500001020c000,I C REDD
000500001020c100,I C REDD
000500001020c300,RADIANTFLUX: HYPERFRACTAL
000500001020c400,RADIANTFLUX: HYPERFRACTAL
000500001020c600,Six Sides of the World
000500001020c700,BLOC
000500001020c800,Tachyon Project
000500001020c900,Spheroids
000500001020ca00,Earthlock: Festival of Magic
000500001020cb00,Toon War
000500001020cc00,WinKings
000500001020ce00,Mutant Alien Moles of the Dead
000500001020cf00,SHOOT THE BALL
000500001020d100,Pic-a-Pix Colour
000500001020d200,Words Up! Academy
000500001020d400,Candy Hoarder
000500001020d500,Maze Break
000500001020d600,Use Your Words
000500001020d700,Pic-a-Pix Color
000500001020d800,Aqua TV
000500001020d900,Maze Break
000500001020dc00,WinKings
000500001020de00,プランテラ ガーデンライフ
000500001020df00,Star Splash: Shattered Star
000500001020e000,BRICK RACE
000500001020e100,BRICK RACE
000500001020e200,COLOR CUBES
000500001020e500,かいぞくポップ
000500001020e600,WALL BALL
000500001020e700,Back to Bed
000500001020e900,Grand Prix Rock 'N Racing
000500001020ea00,CUP CRITTERS
000500001020eb00,Double Breakout II
000500001020ec00,COLOR CUBES
000500001020ed00,WALL BALL
000500001020ef00,Preston Sterling
000500001020f100,Cubit The Robot HD
000500001020f400,Swap Blocks
000500001020f500,Absolutely Unstoppable MineRun
000500001020f800,Preston Sterling
000500001020fb00,Triple Breakout
000500001020fc00,Mutant Alien Moles of the Dead
000500001020fd00,Absolutely Unstoppable MineRun
000500001020fe00,Double Breakout II
000500001020ff00,Triple Breakout
0005000010210200,Revenant Saga
0005000010210300,Citadale The Legends Trilogy
0005000010210400,Space Hunted
0005000010210500,Y.A.S.G
0005000010210600,ドットアーティスト
0005000010210700,The Stonecutter
0005000010210800,The Girl and the Robot
0005000010210a00,Jolt Family Robot Racer
0005000010210b00,Jolt Family Robot Racer
0005000010210c00,JUST DANCE® 2018
0005000010210e00,ORBIT
0005000010211000,Coqui The Game
0005000010211100,ORBIT
0005000010211200,Revenant Saga
0005000010211300,JUST DANCE® 2018
0005000010211400,Daikon Set
0005000010211500,FIFTEEN
0005000010211600,PINBALL
0005000010211700,SPHERE SLICE
0005000010211800,Eba & Egg: A Hatch Trip
0005000010211900,FIFTEEN
0005000010211a00,PINBALL
0005000010211b00,SPHERE SLICE
0005000010211e00,A Drawing's Journey
0005000010212000,デッドハウス 再生
0005000010212100,Bit Dungeon+
0005000010212200,Cube Life: Pixel Action Heroes
0005000010212400,Tallowmere
0005000010212500,Armored ACORNs Action Squirrel Squad
0005000010212600,Earthlock: Festival of Magic
0005000010212800,BOX UP
0005000010212a00,GALAXY BLASTER
0005000010212b00,BOX UP
0005000010212d00,GALAXY BLASTER
0005000010212f00,Revenant Saga
0005000010213100,Toon War
0005000010213500,Super Ultra Star Shooter
0005000010213600,Swap Blocks
0005000010213700,Schlag den Star - Das Spiel
0005000010213b00,Cubeshift
0005000010213c00,Super Ultra Star Shooter
0005000010213d00,Draw a Stickman: EPIC 2
0005000010214100,The Girl and the Robot
0005000010214b00,Annihilation
0005000010215000,Völgarr the Viking
0005000010215800,RTO
0005000010215900,BATTLE LODE RUNNER
0005000010215a00,BATTLE LODE RUNNER
0005000010215b00,BOMBERMAN '93
0005000010215c00,BOMBERMAN '93
0005000010215d00,NECROMANCER
0005000010215e00,NECROMANCER
0005000010215f00,Spellcaster's Assistant
0005000010216000,Breakout Defense 2
0005000010216100,Spellcaster's Assistant
0005000010216200,Fat Dragons
0005000010216300,RTO
0005000010216400,Breakout Defense 2
0005000010216500,RTO 2
0005000010216600,RTO 2
0005000010216700,Fat Dragons
0005000010216800,Masked Forces
0005000010216900,Masked Forces
0005000010216b00,Cycle of Eternity
0005000010216c00,Cycle of Eternity
0005000010216d00,Shadow Archery
0005000010216e00,Shadow Archery
0005000010216f00,Unalive
0005000010217000,JUST DANCE® 2019
0005000010217100,Unalive
0005000010217200,Rainbow Snake
0005000010217300,JUST DANCE® 2019
0005000010217400,Rainbow Snake
0005000010217a00,Forest Escape
0005000010217b00,Forest Escape
0005000010217c00,Sinister Assistant
0005000010218000,Insect Planet TD
0005000010218200,Insect Planet TD
0005000010218300,Petite Zombies
0005000010218500,Petite Zombies
0005000010218700,Call of Nightmare
0005000010218800,Last Soldier
0005000010218900,Crush Insects
0005000010218c00,El Silla AE - Hit with a chair El Silla AE - Hit with a chair
0005000010219300,Azure Snake
000500001f600600,Super Mario Maker (Media)
000500001f600700,Super Mario Maker (Media)
000500001f600800,Super Mario Maker (Media)
000500001f600900,PAPER MARIO Color Splash
000500001f600a00,PAPER MARIO Color Splash
000500001f600b00,PAPER MARIO Color Splash
